carpark_number,update_datetime,timestamp,total_lots,lots_available
J70,2021-03-16T18:06:07,2021-03-16T18:29:27+08:00,147,56
J85M,2021-03-16T18:06:14,2021-03-16T18:29:27+08:00,269,176
J72,2021-03-16T18:06:16,2021-03-16T18:29:27+08:00,220,89
J69,2021-03-16T18:07:24,2021-03-16T18:29:27+08:00,222,103
JM31,2021-03-16T18:06:14,2021-03-16T18:29:27+08:00,188,98
J62M,2021-03-16T18:06:03,2021-03-16T18:29:27+08:00,200,169
J63,2021-03-16T18:06:09,2021-03-16T18:29:27+08:00,150,62
J83M,2021-03-16T18:06:30,2021-03-16T18:29:27+08:00,121,57
J67,2021-03-16T18:07:23,2021-03-16T18:29:27+08:00,156,65
JM2,2021-03-16T18:07:04,2021-03-16T18:29:27+08:00,300,21
J70,2021-03-16T19:08:08,2021-03-16T19:29:26+08:00,147,22
J85M,2021-03-16T19:08:16,2021-03-16T19:29:26+08:00,269,146
J72,2021-03-16T19:08:18,2021-03-16T19:29:26+08:00,220,57
J69,2021-03-16T19:08:25,2021-03-16T19:29:26+08:00,222,83
JM31,2021-03-16T19:08:16,2021-03-16T19:29:26+08:00,188,98
J62M,2021-03-16T19:08:35,2021-03-16T19:29:26+08:00,200,164
J63,2021-03-16T19:08:11,2021-03-16T19:29:26+08:00,150,42
J83M,2021-03-16T19:08:32,2021-03-16T19:29:26+08:00,121,46
J67,2021-03-16T19:08:24,2021-03-16T19:29:26+08:00,156,42
JM2,2021-03-16T19:08:03,2021-03-16T19:29:26+08:00,300,0
J70,2021-03-16T20:08:10,2021-03-16T20:29:27+08:00,147,16
J85M,2021-03-16T20:08:18,2021-03-16T20:29:27+08:00,269,129
J72,2021-03-16T20:08:19,2021-03-16T20:29:27+08:00,220,43
J69,2021-03-16T20:09:26,2021-03-16T20:29:27+08:00,222,49
JM31,2021-03-16T20:08:17,2021-03-16T20:29:27+08:00,188,100
J62M,2021-03-16T20:08:37,2021-03-16T20:29:27+08:00,200,148
J63,2021-03-16T20:08:13,2021-03-16T20:29:27+08:00,150,36
J83M,2021-03-16T20:08:34,2021-03-16T20:29:27+08:00,121,30
J67,2021-03-16T20:09:25,2021-03-16T20:29:27+08:00,156,24
JM2,2021-03-16T20:08:33,2021-03-16T20:29:27+08:00,300,0
J70,2021-03-16T21:10:42,2021-03-16T21:29:27+08:00,147,14
J85M,2021-03-16T21:10:20,2021-03-16T21:29:27+08:00,269,119
J72,2021-03-16T21:10:21,2021-03-16T21:29:27+08:00,220,35
J69,2021-03-16T21:10:20,2021-03-16T21:29:27+08:00,222,41
JM31,2021-03-16T21:10:19,2021-03-16T21:29:27+08:00,188,116
J62M,2021-03-16T21:10:39,2021-03-16T21:29:27+08:00,200,155
J63,2021-03-16T21:10:14,2021-03-16T21:29:27+08:00,150,22
J83M,2021-03-16T21:10:36,2021-03-16T21:29:27+08:00,121,22
J67,2021-03-16T21:10:19,2021-03-16T21:29:27+08:00,156,29
JM2,2021-03-16T21:09:33,2021-03-16T21:29:27+08:00,300,0
J70,2021-03-16T22:10:44,2021-03-16T22:29:27+08:00,147,16
J85M,2021-03-16T22:10:21,2021-03-16T22:29:27+08:00,269,109
J72,2021-03-16T22:10:23,2021-03-16T22:29:27+08:00,220,9
J69,2021-03-16T22:12:21,2021-03-16T22:29:27+08:00,222,28
JM31,2021-03-16T22:10:21,2021-03-16T22:29:27+08:00,188,120
J62M,2021-03-16T22:10:41,2021-03-16T22:29:27+08:00,200,148
J63,2021-03-16T22:10:46,2021-03-16T22:29:27+08:00,150,14
J83M,2021-03-16T22:10:37,2021-03-16T22:29:27+08:00,121,12
J67,2021-03-16T22:12:20,2021-03-16T22:29:27+08:00,156,44
JM2,2021-03-16T22:10:35,2021-03-16T22:29:27+08:00,300,0
J70,2021-03-16T23:12:46,2021-03-16T23:29:27+08:00,147,11
J85M,2021-03-16T23:12:23,2021-03-16T23:29:27+08:00,269,101
J72,2021-03-16T23:12:25,2021-03-16T23:29:27+08:00,220,0
J69,2021-03-16T23:13:22,2021-03-16T23:29:27+08:00,222,15
JM31,2021-03-16T23:12:23,2021-03-16T23:29:27+08:00,188,120
J62M,2021-03-16T23:12:42,2021-03-16T23:29:27+08:00,200,139
J63,2021-03-16T23:12:48,2021-03-16T23:29:27+08:00,150,3
J83M,2021-03-16T23:12:39,2021-03-16T23:29:27+08:00,121,11
J67,2021-03-16T23:13:21,2021-03-16T23:29:27+08:00,156,55
JM2,2021-03-16T23:12:03,2021-03-16T23:29:27+08:00,300,0
J70,2021-03-17T00:12:47,2021-03-17T00:29:27+08:00,147,15
J85M,2021-03-17T00:12:25,2021-03-17T00:29:27+08:00,269,99
J72,2021-03-17T00:12:27,2021-03-17T00:29:27+08:00,220,0
J69,2021-03-17T00:13:23,2021-03-17T00:29:27+08:00,222,6
JM31,2021-03-17T00:12:24,2021-03-17T00:29:27+08:00,188,119
J62M,2021-03-17T00:12:44,2021-03-17T00:29:27+08:00,200,137
J63,2021-03-17T00:12:50,2021-03-17T00:29:27+08:00,150,0
J83M,2021-03-17T00:12:41,2021-03-17T00:29:27+08:00,121,4
J67,2021-03-17T00:13:22,2021-03-17T00:29:27+08:00,156,51
JM2,2021-03-17T00:13:03,2021-03-17T00:29:27+08:00,300,0
J70,2021-03-17T01:14:49,2021-03-17T01:29:27+08:00,147,13
J85M,2021-03-17T01:14:57,2021-03-17T01:29:27+08:00,269,99
J72,2021-03-17T01:14:28,2021-03-17T01:29:27+08:00,220,0
J69,2021-03-17T01:14:24,2021-03-17T01:29:27+08:00,222,4
JM31,2021-03-17T01:14:56,2021-03-17T01:29:27+08:00,188,121
J62M,2021-03-17T01:14:46,2021-03-17T01:29:27+08:00,200,135
J63,2021-03-17T01:14:51,2021-03-17T01:29:27+08:00,150,0
J83M,2021-03-17T01:14:43,2021-03-17T01:29:27+08:00,121,3
J67,2021-03-17T01:14:23,2021-03-17T01:29:27+08:00,156,56
JM2,2021-03-17T01:13:33,2021-03-17T01:29:27+08:00,300,0
J70,2021-03-17T02:14:51,2021-03-17T02:29:27+08:00,147,16
J85M,2021-03-17T02:14:58,2021-03-17T02:29:27+08:00,269,92
J72,2021-03-17T02:15:00,2021-03-17T02:29:27+08:00,220,0
J69,2021-03-17T02:15:25,2021-03-17T02:29:27+08:00,222,6
JM31,2021-03-17T02:14:58,2021-03-17T02:29:27+08:00,188,120
J62M,2021-03-17T02:14:48,2021-03-17T02:29:27+08:00,200,134
J63,2021-03-17T02:14:53,2021-03-17T02:29:27+08:00,150,0
J83M,2021-03-17T02:14:44,2021-03-17T02:29:27+08:00,121,0
J67,2021-03-17T02:15:24,2021-03-17T02:29:27+08:00,156,56
JM2,2021-03-17T02:14:33,2021-03-17T02:29:27+08:00,300,0
J70,2021-03-17T03:17:01,2021-03-17T03:29:27+08:00,147,15
J85M,2021-03-17T03:16:48,2021-03-17T03:29:27+08:00,269,90
J72,2021-03-17T03:16:46,2021-03-17T03:29:27+08:00,220,0
J69,2021-03-17T03:16:09,2021-03-17T03:29:27+08:00,222,5
JM31,2021-03-17T03:16:37,2021-03-17T03:29:27+08:00,188,117
J62M,2021-03-17T03:16:55,2021-03-17T03:29:27+08:00,200,134
J63,2021-03-17T03:16:59,2021-03-17T03:29:27+08:00,150,1
J83M,2021-03-17T03:16:41,2021-03-17T03:29:27+08:00,121,0
J67,2021-03-17T03:16:08,2021-03-17T03:29:27+08:00,156,60
JM2,2021-03-17T03:15:33,2021-03-17T03:29:27+08:00,300,215
J70,2021-03-17T04:17:02,2021-03-17T04:29:27+08:00,147,16
J85M,2021-03-17T04:16:50,2021-03-17T04:29:27+08:00,269,92
J72,2021-03-17T04:16:48,2021-03-17T04:29:27+08:00,220,0
J69,2021-03-17T04:17:10,2021-03-17T04:29:27+08:00,222,10
JM31,2021-03-17T04:17:09,2021-03-17T04:29:27+08:00,188,115
J62M,2021-03-17T04:16:57,2021-03-17T04:29:27+08:00,200,132
J63,2021-03-17T04:17:01,2021-03-17T04:29:27+08:00,150,3
J83M,2021-03-17T04:16:43,2021-03-17T04:29:27+08:00,121,0
J67,2021-03-17T04:17:09,2021-03-17T04:29:27+08:00,156,64
JM2,2021-03-17T04:17:20,2021-03-17T04:29:27+08:00,300,212
J70,2021-03-17T05:19:04,2021-03-17T05:29:27+08:00,147,21
J85M,2021-03-17T05:18:51,2021-03-17T05:29:27+08:00,269,93
J72,2021-03-17T05:18:50,2021-03-17T05:29:27+08:00,220,0
J69,2021-03-17T05:19:11,2021-03-17T05:29:27+08:00,222,13
JM31,2021-03-17T05:19:11,2021-03-17T05:29:27+08:00,188,116
J62M,2021-03-17T05:18:59,2021-03-17T05:29:27+08:00,200,132
J63,2021-03-17T05:19:02,2021-03-17T05:29:27+08:00,150,6
J83M,2021-03-17T05:18:45,2021-03-17T05:29:27+08:00,121,1
J67,2021-03-17T05:19:10,2021-03-17T05:29:27+08:00,156,56
JM2,2021-03-17T05:17:51,2021-03-17T05:29:27+08:00,300,210
J70,2021-03-17T06:19:06,2021-03-17T06:29:27+08:00,147,29
J85M,2021-03-17T06:18:53,2021-03-17T06:29:27+08:00,269,100
J72,2021-03-17T06:18:51,2021-03-17T06:29:27+08:00,220,10
J69,2021-03-17T06:20:12,2021-03-17T06:29:27+08:00,222,20
JM31,2021-03-17T06:19:13,2021-03-17T06:29:27+08:00,188,117
J62M,2021-03-17T06:19:00,2021-03-17T06:29:27+08:00,200,134
J63,2021-03-17T06:19:04,2021-03-17T06:29:27+08:00,150,13
J83M,2021-03-17T06:18:47,2021-03-17T06:29:27+08:00,121,9
J67,2021-03-17T06:20:11,2021-03-17T06:29:27+08:00,156,59
JM2,2021-03-17T06:18:52,2021-03-17T06:29:27+08:00,300,200
J70,2021-03-17T07:21:08,2021-03-17T07:29:27+08:00,147,58
J85M,2021-03-17T07:20:55,2021-03-17T07:29:27+08:00,269,127
J72,2021-03-17T07:20:53,2021-03-17T07:29:27+08:00,220,42
J69,2021-03-17T07:21:13,2021-03-17T07:29:27+08:00,222,55
JM31,2021-03-17T07:21:14,2021-03-17T07:29:27+08:00,188,112
J62M,2021-03-17T07:21:02,2021-03-17T07:29:27+08:00,200,139
J63,2021-03-17T07:21:06,2021-03-17T07:29:27+08:00,150,35
J83M,2021-03-17T07:21:18,2021-03-17T07:29:27+08:00,121,31
J67,2021-03-17T07:21:12,2021-03-17T07:29:27+08:00,156,58
JM2,2021-03-17T07:19:52,2021-03-17T07:29:27+08:00,300,132
J70,2021-03-17T08:21:09,2021-03-17T08:29:27+08:00,147,80
J85M,2021-03-17T08:20:57,2021-03-17T08:29:27+08:00,269,168
J72,2021-03-17T08:20:55,2021-03-17T08:29:27+08:00,220,106
J69,2021-03-17T08:21:13,2021-03-17T08:29:27+08:00,222,114
JM31,2021-03-17T08:21:16,2021-03-17T08:29:27+08:00,188,123
J62M,2021-03-17T08:21:04,2021-03-17T08:29:27+08:00,200,149
J63,2021-03-17T08:21:08,2021-03-17T08:29:27+08:00,150,66
J83M,2021-03-17T08:21:20,2021-03-17T08:29:27+08:00,121,64
J67,2021-03-17T08:21:13,2021-03-17T08:29:27+08:00,156,58
JM2,2021-03-17T08:20:52,2021-03-17T08:29:27+08:00,300,82
J70,2021-03-17T09:21:11,2021-03-17T09:29:26+08:00,147,59
J85M,2021-03-17T09:20:58,2021-03-17T09:29:26+08:00,269,186
J72,2021-03-17T09:21:27,2021-03-17T09:29:26+08:00,220,119
J69,2021-03-17T09:22:14,2021-03-17T09:29:26+08:00,222,119
JM31,2021-03-17T09:21:18,2021-03-17T09:29:26+08:00,188,126
J62M,2021-03-17T09:21:06,2021-03-17T09:29:26+08:00,200,161
J63,2021-03-17T09:21:10,2021-03-17T09:29:26+08:00,150,86
J83M,2021-03-17T09:21:22,2021-03-17T09:29:26+08:00,121,69
J67,2021-03-17T09:22:14,2021-03-17T09:29:26+08:00,156,73
JM2,2021-03-17T09:21:23,2021-03-17T09:29:26+08:00,300,44
J70,2021-03-17T10:23:13,2021-03-17T10:29:27+08:00,147,72
J85M,2021-03-17T10:23:30,2021-03-17T10:29:27+08:00,269,192
J72,2021-03-17T10:23:28,2021-03-17T10:29:27+08:00,220,119
J69,2021-03-17T10:23:15,2021-03-17T10:29:27+08:00,222,132
JM31,2021-03-17T10:23:20,2021-03-17T10:29:27+08:00,188,139
J62M,2021-03-17T10:23:08,2021-03-17T10:29:27+08:00,200,163
J63,2021-03-17T10:23:11,2021-03-17T10:29:27+08:00,150,95
J83M,2021-03-17T10:23:24,2021-03-17T10:29:27+08:00,121,79
J67,2021-03-17T10:23:15,2021-03-17T10:29:27+08:00,156,64
JM2,2021-03-17T10:22:23,2021-03-17T10:29:27+08:00,300,24
J70,2021-03-17T11:23:15,2021-03-17T11:29:27+08:00,147,69
J85M,2021-03-17T11:23:32,2021-03-17T11:29:27+08:00,269,193
J72,2021-03-17T11:23:30,2021-03-17T11:29:27+08:00,220,130
J69,2021-03-17T11:24:16,2021-03-17T11:29:27+08:00,222,135
JM31,2021-03-17T11:23:21,2021-03-17T11:29:27+08:00,188,131
J62M,2021-03-17T11:23:09,2021-03-17T11:29:27+08:00,200,169
J63,2021-03-17T11:23:13,2021-03-17T11:29:27+08:00,150,94
J83M,2021-03-17T11:23:25,2021-03-17T11:29:27+08:00,121,75
J67,2021-03-17T11:24:15,2021-03-17T11:29:27+08:00,156,77
JM2,2021-03-17T11:23:23,2021-03-17T11:29:27+08:00,300,2
J70,2021-03-17T12:25:17,2021-03-17T12:29:27+08:00,147,70
J85M,2021-03-17T12:25:34,2021-03-17T12:29:27+08:00,269,206
J72,2021-03-17T12:25:32,2021-03-17T12:29:27+08:00,220,127
J69,2021-03-17T12:26:17,2021-03-17T12:29:27+08:00,222,130
JM31,2021-03-17T12:25:23,2021-03-17T12:29:27+08:00,188,66
J62M,2021-03-17T12:25:11,2021-03-17T12:29:27+08:00,200,173
J63,2021-03-17T12:25:15,2021-03-17T12:29:27+08:00,150,84
J83M,2021-03-17T12:25:27,2021-03-17T12:29:27+08:00,121,79
J67,2021-03-17T12:26:16,2021-03-17T12:29:27+08:00,156,38
JM2,2021-03-17T12:24:53,2021-03-17T12:29:27+08:00,300,0
J70,2021-03-17T13:25:18,2021-03-17T13:29:27+08:00,147,76
J85M,2021-03-17T13:25:35,2021-03-17T13:29:27+08:00,269,202
J72,2021-03-17T13:25:34,2021-03-17T13:29:27+08:00,220,128
J69,2021-03-17T13:26:18,2021-03-17T13:29:27+08:00,222,126
JM31,2021-03-17T13:25:25,2021-03-17T13:29:27+08:00,188,105
J62M,2021-03-17T13:25:43,2021-03-17T13:29:27+08:00,200,174
J63,2021-03-17T13:25:17,2021-03-17T13:29:27+08:00,150,82
J83M,2021-03-17T13:25:29,2021-03-17T13:29:27+08:00,121,82
J67,2021-03-17T13:26:17,2021-03-17T13:29:27+08:00,156,61
JM2,2021-03-17T13:25:53,2021-03-17T13:29:27+08:00,300,0
J70,2021-03-17T14:25:20,2021-03-17T14:29:27+08:00,147,75
J85M,2021-03-17T14:25:37,2021-03-17T14:29:27+08:00,269,197
J72,2021-03-17T14:25:35,2021-03-17T14:29:27+08:00,220,131
J69,2021-03-17T14:26:19,2021-03-17T14:29:27+08:00,222,124
JM31,2021-03-17T14:25:27,2021-03-17T14:29:27+08:00,188,128
J62M,2021-03-17T14:25:45,2021-03-17T14:29:27+08:00,200,176
J63,2021-03-17T14:25:18,2021-03-17T14:29:27+08:00,150,88
J83M,2021-03-17T14:25:31,2021-03-17T14:29:27+08:00,121,79
J67,2021-03-17T14:26:18,2021-03-17T14:29:27+08:00,156,76
JM2,2021-03-17T14:25:23,2021-03-17T14:29:27+08:00,300,0
J70,2021-03-17T15:27:22,2021-03-17T15:29:27+08:00,147,73
J85M,2021-03-17T15:27:39,2021-03-17T15:29:27+08:00,269,194
J72,2021-03-17T15:27:37,2021-03-17T15:29:27+08:00,220,126
J69,2021-03-17T15:27:20,2021-03-17T15:29:27+08:00,222,122
JM31,2021-03-17T15:27:28,2021-03-17T15:29:27+08:00,188,119
J62M,2021-03-17T15:27:46,2021-03-17T15:29:27+08:00,200,175
J63,2021-03-17T15:27:50,2021-03-17T15:29:27+08:00,150,83
J83M,2021-03-17T15:27:33,2021-03-17T15:29:27+08:00,121,75
J67,2021-03-17T15:27:19,2021-03-17T15:29:27+08:00,156,78
JM2,2021-03-17T15:26:25,2021-03-17T15:29:27+08:00,300,72
J70,2021-03-17T16:27:54,2021-03-17T16:29:27+08:00,147,50
J85M,2021-03-17T16:27:41,2021-03-17T16:29:27+08:00,269,193
J72,2021-03-17T16:27:39,2021-03-17T16:29:27+08:00,220,128
J69,2021-03-17T16:28:21,2021-03-17T16:29:27+08:00,222,126
JM31,2021-03-17T16:27:30,2021-03-17T16:29:27+08:00,188,117
J62M,2021-03-17T16:27:48,2021-03-17T16:29:27+08:00,200,172
J63,2021-03-17T16:27:52,2021-03-17T16:29:27+08:00,150,75
J83M,2021-03-17T16:27:34,2021-03-17T16:29:27+08:00,121,79
J67,2021-03-17T16:28:20,2021-03-17T16:29:27+08:00,156,74
JM2,2021-03-17T16:27:26,2021-03-17T16:29:27+08:00,300,83
J70,2021-03-17T16:59:54,2021-03-17T17:29:27+08:00,147,58
J85M,2021-03-17T16:59:42,2021-03-17T17:29:27+08:00,269,190
J72,2021-03-17T16:59:40,2021-03-17T17:29:27+08:00,220,129
J69,2021-03-17T16:59:21,2021-03-17T17:29:27+08:00,222,123
JM31,2021-03-17T16:59:31,2021-03-17T17:29:27+08:00,188,112
J62M,2021-03-17T16:59:49,2021-03-17T17:29:27+08:00,200,173
J63,2021-03-17T16:59:53,2021-03-17T17:29:27+08:00,150,78
J83M,2021-03-17T16:59:35,2021-03-17T17:29:27+08:00,121,70
J67,2021-03-17T16:59:20,2021-03-17T17:29:27+08:00,156,83
JM2,2021-03-17T16:58:54,2021-03-17T17:29:27+08:00,300,70
J70,2021-03-17T17:59:56,2021-03-17T18:29:26+08:00,147,37
J85M,2021-03-17T17:59:44,2021-03-17T18:29:26+08:00,269,170
J72,2021-03-17T17:59:42,2021-03-17T18:29:26+08:00,220,100
J69,2021-03-17T18:00:22,2021-03-17T18:29:26+08:00,222,108
JM31,2021-03-17T17:59:33,2021-03-17T18:29:26+08:00,188,105
J62M,2021-03-17T17:59:51,2021-03-17T18:29:26+08:00,200,174
J63,2021-03-17T17:59:55,2021-03-17T18:29:26+08:00,150,63
J83M,2021-03-17T17:59:37,2021-03-17T18:29:26+08:00,121,54
J67,2021-03-17T18:00:21,2021-03-17T18:29:26+08:00,156,61
JM2,2021-03-17T17:59:24,2021-03-17T18:29:26+08:00,300,56
J70,2021-03-17T19:01:58,2021-03-17T19:29:27+08:00,147,13
J85M,2021-03-17T19:01:45,2021-03-17T19:29:27+08:00,269,155
J72,2021-03-17T19:01:44,2021-03-17T19:29:27+08:00,220,58
J69,2021-03-17T19:01:23,2021-03-17T19:29:27+08:00,222,74
JM31,2021-03-17T19:01:35,2021-03-17T19:29:27+08:00,188,79
J62M,2021-03-17T19:01:53,2021-03-17T19:29:27+08:00,200,169
J63,2021-03-17T19:01:57,2021-03-17T19:29:27+08:00,150,33
J83M,2021-03-17T19:01:39,2021-03-17T19:29:27+08:00,121,43
J67,2021-03-17T19:01:22,2021-03-17T19:29:27+08:00,156,54
JM2,2021-03-17T19:00:24,2021-03-17T19:29:27+08:00,300,24
J70,2021-03-17T20:02:00,2021-03-17T20:29:27+08:00,147,6
J85M,2021-03-17T20:01:47,2021-03-17T20:29:27+08:00,269,135
J72,2021-03-17T20:01:45,2021-03-17T20:29:27+08:00,220,39
J69,2021-03-17T20:02:24,2021-03-17T20:29:27+08:00,222,53
JM31,2021-03-17T20:02:06,2021-03-17T20:29:27+08:00,188,90
J62M,2021-03-17T20:01:54,2021-03-17T20:29:27+08:00,200,162
J63,2021-03-17T20:01:58,2021-03-17T20:29:27+08:00,150,18
J83M,2021-03-17T20:01:40,2021-03-17T20:29:27+08:00,121,30
J67,2021-03-17T20:02:23,2021-03-17T20:29:27+08:00,156,50
JM2,2021-03-17T20:01:24,2021-03-17T20:29:27+08:00,300,18
J70,2021-03-17T21:04:02,2021-03-17T21:29:27+08:00,147,11
J85M,2021-03-17T21:03:49,2021-03-17T21:29:27+08:00,269,127
J72,2021-03-17T21:03:47,2021-03-17T21:29:27+08:00,220,19
J69,2021-03-17T21:03:25,2021-03-17T21:29:27+08:00,222,42
JM31,2021-03-17T21:04:08,2021-03-17T21:29:27+08:00,188,97
J62M,2021-03-17T21:03:56,2021-03-17T21:29:27+08:00,200,157
J63,2021-03-17T21:04:00,2021-03-17T21:29:27+08:00,150,15
J83M,2021-03-17T21:03:42,2021-03-17T21:29:27+08:00,121,24
J67,2021-03-17T21:03:24,2021-03-17T21:29:27+08:00,156,54
JM2,2021-03-17T21:02:24,2021-03-17T21:29:27+08:00,300,16
J70,2021-03-17T22:04:03,2021-03-17T22:29:27+08:00,147,7
J85M,2021-03-17T22:03:50,2021-03-17T22:29:27+08:00,269,110
J72,2021-03-17T22:03:49,2021-03-17T22:29:27+08:00,220,9
J69,2021-03-17T22:04:26,2021-03-17T22:29:27+08:00,222,26
JM31,2021-03-17T22:04:10,2021-03-17T22:29:27+08:00,188,104
J62M,2021-03-17T22:03:58,2021-03-17T22:29:27+08:00,200,151
J63,2021-03-17T22:04:02,2021-03-17T22:29:27+08:00,150,4
J83M,2021-03-17T22:04:14,2021-03-17T22:29:27+08:00,121,13
J67,2021-03-17T22:05:25,2021-03-17T22:29:27+08:00,156,50
JM2,2021-03-17T22:03:56,2021-03-17T22:29:27+08:00,300,15
J70,2021-03-17T23:06:05,2021-03-17T23:29:27+08:00,147,15
J85M,2021-03-17T23:05:52,2021-03-17T23:29:27+08:00,269,104
J72,2021-03-17T23:05:51,2021-03-17T23:29:27+08:00,220,0
J69,2021-03-17T23:05:27,2021-03-17T23:29:27+08:00,222,15
JM31,2021-03-17T23:06:12,2021-03-17T23:29:27+08:00,188,120
J62M,2021-03-17T23:06:00,2021-03-17T23:29:27+08:00,200,146
J63,2021-03-17T23:06:03,2021-03-17T23:29:27+08:00,150,0
J83M,2021-03-17T23:06:16,2021-03-17T23:29:27+08:00,121,15
J67,2021-03-17T23:05:26,2021-03-17T23:29:27+08:00,156,51
JM2,2021-03-17T23:04:58,2021-03-17T23:29:27+08:00,300,25
J70,2021-03-18T00:06:07,2021-03-18T00:29:27+08:00,147,16
J85M,2021-03-18T00:05:54,2021-03-18T00:29:27+08:00,269,104
J72,2021-03-18T00:05:52,2021-03-18T00:29:27+08:00,220,0
J69,2021-03-18T00:06:28,2021-03-18T00:29:27+08:00,222,16
JM31,2021-03-18T00:06:13,2021-03-18T00:29:27+08:00,188,117
J62M,2021-03-18T00:06:02,2021-03-18T00:29:27+08:00,200,141
J63,2021-03-18T00:06:05,2021-03-18T00:29:27+08:00,150,0
J83M,2021-03-18T00:06:17,2021-03-18T00:29:27+08:00,121,7
J67,2021-03-18T00:06:27,2021-03-18T00:29:27+08:00,156,49
JM2,2021-03-18T00:05:55,2021-03-18T00:29:27+08:00,300,16
J70,2021-03-18T01:08:09,2021-03-18T01:29:27+08:00,147,16
J85M,2021-03-18T01:08:26,2021-03-18T01:29:27+08:00,269,97
J72,2021-03-18T01:08:24,2021-03-18T01:29:27+08:00,220,0
J69,2021-03-18T01:07:29,2021-03-18T01:29:27+08:00,222,9
JM31,2021-03-18T01:08:15,2021-03-18T01:29:27+08:00,188,118
J62M,2021-03-18T01:08:03,2021-03-18T01:29:27+08:00,200,138
J63,2021-03-18T01:08:07,2021-03-18T01:29:27+08:00,150,0
J83M,2021-03-18T01:08:19,2021-03-18T01:29:27+08:00,121,2
J67,2021-03-18T01:07:28,2021-03-18T01:29:27+08:00,156,50
JM2,2021-03-18T01:06:25,2021-03-18T01:29:27+08:00,300,16
J70,2021-03-18T02:08:10,2021-03-18T02:29:27+08:00,147,14
J85M,2021-03-18T02:08:27,2021-03-18T02:29:27+08:00,269,95
J72,2021-03-18T02:08:26,2021-03-18T02:29:27+08:00,220,0
J69,2021-03-18T02:08:29,2021-03-18T02:29:27+08:00,222,12
JM31,2021-03-18T02:08:17,2021-03-18T02:29:27+08:00,188,119
J62M,2021-03-18T02:08:05,2021-03-18T02:29:27+08:00,200,135
J63,2021-03-18T02:08:09,2021-03-18T02:29:27+08:00,150,0
J83M,2021-03-18T02:08:21,2021-03-18T02:29:27+08:00,121,0
J67,2021-03-18T02:08:28,2021-03-18T02:29:27+08:00,156,50
JM2,2021-03-18T02:07:25,2021-03-18T02:29:27+08:00,300,12
J70,2021-03-18T03:08:25,2021-03-18T03:29:27+08:00,147,16
J85M,2021-03-18T03:08:20,2021-03-18T03:29:27+08:00,269,95
J72,2021-03-18T03:08:21,2021-03-18T03:29:27+08:00,220,0
J69,2021-03-18T03:09:03,2021-03-18T03:29:27+08:00,222,10
JM31,2021-03-18T03:08:14,2021-03-18T03:29:27+08:00,188,119
J62M,2021-03-18T03:08:33,2021-03-18T03:29:27+08:00,200,136
J63,2021-03-18T03:08:19,2021-03-18T03:29:27+08:00,150,0
J83M,2021-03-18T03:08:10,2021-03-18T03:29:27+08:00,121,0
J67,2021-03-18T03:09:03,2021-03-18T03:29:27+08:00,156,56
JM2,2021-03-18T03:09:25,2021-03-18T03:29:27+08:00,300,208
J70,2021-03-18T04:10:27,2021-03-18T04:29:27+08:00,147,16
J85M,2021-03-18T04:10:21,2021-03-18T04:29:27+08:00,269,95
J72,2021-03-18T04:10:23,2021-03-18T04:29:27+08:00,220,0
J69,2021-03-18T04:11:04,2021-03-18T04:29:27+08:00,222,10
JM31,2021-03-18T04:10:16,2021-03-18T04:29:27+08:00,188,119
J62M,2021-03-18T04:10:35,2021-03-18T04:29:27+08:00,200,135
J63,2021-03-18T04:10:20,2021-03-18T04:29:27+08:00,150,0
J83M,2021-03-18T04:10:12,2021-03-18T04:29:27+08:00,121,0
J67,2021-03-18T04:11:04,2021-03-18T04:29:27+08:00,156,55
JM2,2021-03-18T04:09:53,2021-03-18T04:29:27+08:00,300,206
J70,2021-03-18T05:10:29,2021-03-18T05:29:27+08:00,147,19
J85M,2021-03-18T05:10:23,2021-03-18T05:29:27+08:00,269,95
J72,2021-03-18T05:10:24,2021-03-18T05:29:27+08:00,220,0
J69,2021-03-18T05:12:05,2021-03-18T05:29:27+08:00,222,10
JM31,2021-03-18T05:10:18,2021-03-18T05:29:27+08:00,188,119
J62M,2021-03-18T05:10:37,2021-03-18T05:29:27+08:00,200,136
J63,2021-03-18T05:10:22,2021-03-18T05:29:27+08:00,150,4
J83M,2021-03-18T05:10:13,2021-03-18T05:29:27+08:00,121,0
J67,2021-03-18T05:12:04,2021-03-18T05:29:27+08:00,156,53
JM2,2021-03-18T05:10:54,2021-03-18T05:29:27+08:00,300,205
J70,2021-03-18T06:12:30,2021-03-18T06:29:27+08:00,147,21
J85M,2021-03-18T06:12:25,2021-03-18T06:29:27+08:00,269,98
J72,2021-03-18T06:12:26,2021-03-18T06:29:27+08:00,220,5
J69,2021-03-18T06:13:06,2021-03-18T06:29:27+08:00,222,23
JM31,2021-03-18T06:12:20,2021-03-18T06:29:27+08:00,188,119
J62M,2021-03-18T06:12:39,2021-03-18T06:29:27+08:00,200,137
J63,2021-03-18T06:12:24,2021-03-18T06:29:27+08:00,150,9
J83M,2021-03-18T06:12:45,2021-03-18T06:29:27+08:00,121,3
J67,2021-03-18T06:13:05,2021-03-18T06:29:27+08:00,156,54
JM2,2021-03-18T06:11:55,2021-03-18T06:29:27+08:00,300,198
J70,2021-03-18T07:12:32,2021-03-18T07:29:27+08:00,147,60
J85M,2021-03-18T07:12:27,2021-03-18T07:29:27+08:00,269,125
